股票代码,股票名称,最新收盘,ret1,ret5,ret10,ret20,ret40,ret60,ret120,amp5,距20日高点,前10日区间振幅,振幅收敛比,近5日平均成交量,前10日平均成交量,成交量收敛比,近5日平均换手率,前10日平均换手率,换手率收敛比,流动性收敛证据,MA5_3日斜率,MA10_3日斜率,短期下行停止证据,整理证据可用项,整理收敛支持项,整理成熟度状态,距250日高点,250日位置,MA20距离,MA30_5日斜率,MA60_10日斜率,MA120_20日斜率,距稳健5日上沿,近5日低点,近10日低点,距近5日低点,距近10日低点,最近25日曾涨停,25日内涨停次数,最近涨停日期,涨停板规则,涨停核验交易日数,25日最大单日涨幅,阶段2分,长期趋势证据,右上角位置证据,40日仍活证据,长期下降修复惩罚,二级结构延续贡献,阶段3分,生命周期标签,阶段3通过,阶段3风险提示,阶段3规则说明,阶段排名,本阶段入选,阶段软容量下限,阶段软容量上限,实际入选数,边界分数,决策说明,OpenAI生命周期资格,OpenAI结构成熟对齐,OpenAI基础资格,OpenAI过热排序惩罚,OpenAI前置对齐分,OpenAI输入排名,OpenAI输入资格,OpenAI输入上限,OpenAI实际输入数,OpenAI前置判定代码,OpenAI前置判定原因
603559,中通国脉,9.08,0.004424778761062065,-0.08097165991902844,-0.1576994434137291,0.02483069977426644,0.15521628498727735,0.10060606060606059,0.3255474452554745,0.11249999999999981,-0.21588946459412783,0.3310344827586208,0.33984374999999933,12999560.0,32927171.5,0.3947973484451891,,0.09458396885936052,,True,-0.0759236703207472,-0.051160081545480796,False,3,2,部分收敛/待确认,-0.21588946459412783,0.5644599303135889,-0.06766608481363579,0.003374222347193534,0.02525794944574411,0.05100109470754943,-0.07252298263534207,8.8,8.8,0.031818181818181746,0.031818181818181746,True,2,2026-08-31,沪深主板10%,25,10.020876826722326,8,3,0,1,0,0.3812154696132597,4.3812154696132595,中期上升趋势延续,True,,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,67,True,,,104,1.3812154696132597,入选：满足三级生命周期筛选资格条件；本阶段不设置数量下限或上限,True,False,False,0,12.38121546961326,,False,50,14,STRUCTURE_NOT_MATURE,程序前置淘汰：三类整理成熟证据仅2/3，缺少至少一类结构证据
688433,华曙高科,88.85,-0.009144641463142755,-0.07128671474861514,-0.20782810271041374,-0.13946731234866838,0.13560838445807777,-0.1265237907982698,0.15584753479901114,0.09918604651162792,-0.24703389830508482,0.25331917153478484,0.39154575593583946,5180603.6,7131804.1,0.7264085675039784,,0.016453549092796758,,True,-0.061243278304354276,-0.06465095080631866,False,3,2,部分收敛/待确认,-0.31648588352950235,0.514629542236904,-0.11852535293709143,0.024309136082716787,-0.016413950307727077,0.018576607870459005,-0.06008674494869359,86.0,86.0,0.0331395348837209,0.0331395348837209,True,1,2026-08-20,科创板20%,25,20.002324500232447,8,3,0,1,0,0.3812154696132597,4.3812154696132595,中期上升趋势延续,True,,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,67,True,,,104,1.3812154696132597,入选：满足三级生命周期筛选资格条件；本阶段不设置数量下限或上限,True,False,False,0,12.38121546961326,,False,50,14,STRUCTURE_NOT_MATURE,程序前置淘汰：三类整理成熟证据仅2/3，缺少至少一类结构证据
688677,海泰新光,80.0,-0.02853673345476615,-0.08193711269221937,-0.08045977011494254,-0.08571428571428574,0.054018445322792985,-0.29750614682121523,1.1430484864720065,0.14280015955325104,-0.19581825492561322,0.25100603621730394,0.5689112568975209,6122453.4,10114757.1,0.6052991030303635,,0.08724765477206725,,True,-0.07065230038863402,-0.01675139304119211,False,3,2,部分收敛/待确认,-0.529937129091016,0.3286937104577596,-0.07233470163964839,0.021399955710345697,-0.06095889761839335,0.08756992420051168,-0.06922629435718441,75.21,75.21,0.06368833931658036,0.06368833931658036,True,1,2026-08-17,科创板20%,25,20.000000000000018,8,3,0,1,0,0.3812154696132597,4.3812154696132595,中期上升趋势延续,True,,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,67,True,,,104,1.3812154696132597,入选：满足三级生命周期筛选资格条件；本阶段不设置数量下限或上限,True,False,False,0,12.38121546961326,,False,50,14,STRUCTURE_NOT_MATURE,程序前置淘汰：三类整理成熟证据仅2/3，缺少至少一类结构证据
000560,我爱我家,2.82,0.0641509433962264,-0.03754266211604107,-0.013986013986013957,0.21030042918454916,0.29357798165137594,0.33018867924528283,-0.030927835051546504,0.13671875000000003,-0.18023255813953487,0.38152610441767054,0.3583470394736844,295744538.8,591910744.5,0.49964380871278474,,0.25266305817637513,,True,-0.09590878604963116,-0.03846153846153855,False,3,2,部分收敛/待确认,-0.22739726027397267,0.5117647058823529,0.014206078043517145,0.03036704515447597,0.05116623472787851,-0.026169756589734083,-0.030927835051546504,2.56,2.56,0.1015625,0.1015625,True,7,2026-09-08,沪深主板10%,25,10.185185185185164,11,0,0,1,0,1.9723756906077348,2.972375690607735,中段/待确认,True,120日趋势偏弱,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,90,True,,,104,1.3812154696132597,入选：满足三级生命周期筛选资格条件；本阶段不设置数量下限或上限,True,False,False,3,10.972375690607734,,False,50,14,STRUCTURE_NOT_MATURE,程序前置淘汰：三类整理成熟证据仅2/3，缺少至少一类结构证据
002194,武汉凡谷,10.78,-0.032315978456014416,-0.007366482504604033,0.07263681592039783,0.07477567298105692,0.30193236714975846,-0.07547169811320764,0.0558276199804113,0.12417685794920022,-0.09790794979079498,0.1653061224489795,0.7511933382112117,78826155.4,32769048.2,2.4055064071101095,,0.06367284497737913,,False,-0.0007233273056058698,0.025042686397268143,True,3,2,部分收敛/待确认,-0.30181347150259075,0.39005235602094235,0.030888400114755576,0.030129972430090524,-0.020628833060196805,-0.021102037994423006,-0.051056338028169,10.63,9.84,0.014111006585136199,0.09552845528455278,True,1,2026-09-08,沪深主板10%,25,10.029791459781535,9,0,0,1,0,0.9447513812154695,1.9447513812154695,中段/待确认,True,,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,95,True,,,104,1.3812154696132597,入选：满足三级生命周期筛选资格条件；本阶段不设置数量下限或上限,True,False,False,0,10.94475138121547,,False,50,14,STRUCTURE_NOT_MATURE,程序前置淘汰：三类整理成熟证据仅2/3，缺少至少一类结构证据
600255,鑫科材料,3.6,-0.032258064516129115,-0.034852546916890104,0.04651162790697683,0.1285266457680252,0.16129032258064524,-0.1089108910891089,0.11455108359133126,0.14845938375350134,-0.12195121951219501,0.18237082066869303,0.8140522875816989,174131579.2,110997528.7,1.568787893202887,,0.06145542498229325,,False,-0.00794491525423724,0.018580144204104032,True,3,2,部分收敛/待确认,-0.25465838509316774,0.3970588235294118,0.02447353443369371,0.02415124220528564,-0.030668554964106254,-0.002292290419161569,-0.07216494845360821,3.57,3.36,0.008403361344537785,0.0714285714285714,True,1,2026-09-09,沪深主板10%,25,9.887005649717517,9,0,0,1,0,0.9447513812154695,1.9447513812154695,中段/待确认,True,,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,95,True,,,104,1.3812154696132597,入选：满足三级生命周期筛选资格条件；本阶段不设置数量下限或上限,True,False,False,0,10.94475138121547,,False,50,14,STRUCTURE_NOT_MATURE,程序前置淘汰：三类整理成熟证据仅2/3，缺少至少一类结构证据
600596,新安股份,11.88,-0.037277147487844386,-0.011647254575707033,0.05225863596102753,0.12820512820512842,0.1545189504373179,-0.3072886297376092,0.10306406685236791,0.1284246575342466,-0.09863429438543236,0.21845574387947272,0.5878749409541805,100389165.6,77175235.3,1.3007950699438944,,0.05473300571806447,,False,0.00016095284081774075,0.029735025986197483,True,3,2,部分收敛/待确认,-0.35399673735725934,0.27262569832402245,0.037373384561648626,0.027114835732070075,-0.05040124467736662,-0.010531345051277285,-0.09174311926605494,11.68,10.93,0.017123287671233056,0.08691674290942375,True,1,2026-09-08,沪深主板10%,25,10.018214936247727,9,0,0,1,0,0.9447513812154695,1.9447513812154695,中段/待确认,True,,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,95,True,,,104,1.3812154696132597,入选：满足三级生命周期筛选资格条件；本阶段不设置数量下限或上限,True,False,False,0,10.94475138121547,,False,50,14,STRUCTURE_NOT_MATURE,程序前置淘汰：三类整理成熟证据仅2/3，缺少至少一类结构证据
603316,诚邦股份,15.17,-0.03804692454026626,-0.03498727735368956,0.11626195732155997,0.09058231488138024,0.15449010654490092,-0.3694929343308395,0.03549488054607508,0.09370725034199734,-0.05128205128205132,0.1927162367223066,0.4862447084675293,31264550.0,11417054.7,2.738407656048105,0.12529644597826414,0.043203216102079695,2.900164785932052,False,0.026575854700854773,0.038343129023229894,True,3,2,部分收敛/待确认,-0.45782701929949965,0.32150423728813554,0.05622280243690159,0.02892285646047288,-0.06540816326530607,-0.010410517842768918,-0.05009392611145902,14.62,13.18,0.037619699042407806,0.15098634294385427,True,1,2026-09-10,沪深主板10%,25,10.006997900629822,9,0,0,1,0,0.9447513812154695,1.9447513812154695,中段/待确认,True,,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,95,True,,,104,1.3812154696132597,入选：满足三级生命周期筛选资格条件；本阶段不设置数量下限或上限,True,False,False,0,10.94475138121547,,False,50,14,STRUCTURE_NOT_MATURE,程序前置淘汰：三类整理成熟证据仅2/3，缺少至少一类结构证据
603089,正裕工业,9.43,0.02056277056277045,-0.004223864836325308,-0.05130784708249492,-0.05700000000000005,0.17434620174346205,0.07648401826484008,-0.21416666666666673,0.057777777777777733,-0.1785714285714286,0.14300847457627117,0.40401646090534954,3374452.4,7694793.7,0.4385370851462853,,0.03205719675490978,,True,-0.026271893244370403,-0.028845173784527556,False,3,2,部分收敛/待确认,-0.46481271282633374,0.17356205852674064,-0.05006547798932226,0.012244339558109107,0.0031223597693130767,-0.0450127676291493,-0.009453781512605008,9.0,9.0,0.0477777777777777,0.0477777777777777,True,4,2026-08-24,沪深主板10%,25,10.051282051282051,13,0,0,1,6,2.685082872928177,-2.314917127071823,长期下降趋势修复,False,长期下降趋势中的修复/反弹，降级,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,105,False,,,104,1.3812154696132597,未入选：未满足三级生命周期筛选最低资格条件,False,False,False,0,10.685082872928177,,False,50,14,MID_TERM_TREND_WEAK,程序前置淘汰：长期下降趋势中的修复/反弹，降级
603978,深圳新星,22.03,0.023223409196470035,0.06117533718689794,-0.044251626898047736,0.19081081081081086,0.2204986149584487,-0.19774217042971598,-0.056531049250535315,0.136782786885246,-0.08208333333333329,0.2896292315959162,0.4722685832902464,14395725.4,19681335.1,0.7314404905386728,,0.0982661550282374,,True,0.006053036126056677,-0.008380149812734161,True,3,3,收敛较充分,-0.44676042189854337,0.2732843137254902,0.06716399835299258,0.01838229133502023,-0.04553753221286405,-0.025121998309000304,0.03233364573570774,19.52,19.52,0.1285860655737705,0.1285860655737705,True,2,2026-09-02,沪深主板10%,25,10.024330900243307,13,0,0,1,6,2.685082872928177,-2.314917127071823,长期下降趋势修复,False,长期下降趋势中的修复/反弹，降级,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,105,False,,,104,1.3812154696132597,未入选：未满足三级生命周期筛选最低资格条件,False,True,False,0,10.685082872928177,,False,50,14,MID_TERM_TREND_WEAK,程序前置淘汰：长期下降趋势中的修复/反弹，降级
000059,华锦股份,5.41,-0.0036832412523019054,-0.06563039723661479,-0.07363013698630128,0.11088295687885008,0.16846652267818585,0.36962025316455693,0.009328358208955168,0.12121212121212115,-0.13439999999999996,0.21359223300970864,0.5674931129476584,43633277.0,104803364.0,0.41633469895107567,,0.06755243183340347,,True,-0.05739972337482724,-0.025694085187101257,False,3,2,部分收敛/待确认,-0.2159420289855073,0.5358255451713395,-0.012503422469653969,0.028539488393503065,0.05577468942382113,-0.01273885350318471,-0.08614864864864857,5.28,5.28,0.024621212121212155,0.024621212121212155,True,3,2026-09-08,沪深主板10%,25,10.079051383399218,8,0,0,1,0,0.3812154696132597,1.3812154696132597,中段/待确认,True,,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,99,True,,,104,1.3812154696132597,入选：满足三级生命周期筛选资格条件；本阶段不设置数量下限或上限,True,False,False,0,9.38121546961326,,False,50,14,STRUCTURE_NOT_MATURE,程序前置淘汰：三类整理成熟证据仅2/3，缺少至少一类结构证据
000737,北方铜业,14.06,-0.02496532593619971,-0.14163614163614158,-0.05510752688172049,0.0,0.03687315634218291,0.04302670623145399,0.08907823392718828,0.09548104956268212,-0.18255813953488365,0.21726822363765028,0.43946163854094433,101654427.2,117264898.2,0.8668785694643617,,0.060935047561564454,,True,-0.07977832194870471,-0.018618777234913564,False,3,2,部分收敛/待确认,-0.3389750822755053,0.2620266120777892,-0.060411654637797296,0.004669703872437259,0.00722406729533831,-0.002207452695305645,-0.0645375914836992,13.72,13.72,0.02478134110787167,0.02478134110787167,True,1,2026-08-17,沪深主板10%,13,10.007358351729213,8,0,0,1,0,0.3812154696132597,1.3812154696132597,中段/待确认,True,,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,99,True,,,104,1.3812154696132597,入选：满足三级生命周期筛选资格条件；本阶段不设置数量下限或上限,True,False,False,0,9.38121546961326,,False,50,14,STRUCTURE_NOT_MATURE,程序前置淘汰：三类整理成熟证据仅2/3，缺少至少一类结构证据
002742,冀衡医药,4.06,0.0,-0.07093821510297493,-0.10375275938189854,-0.06451612903225812,0.1941176470588235,0.1941176470588235,-0.07727272727272738,0.1015228426395939,-0.34935897435897445,0.4647887323943663,0.21842793416397469,26026669.8,97473807.9,0.26701193234085197,,0.18604672272394712,,True,-0.055784179240969345,-0.06499454743729538,False,3,2,部分收敛/待确认,-0.34935897435897445,0.28758169934640504,-0.13331198633792318,0.017443586698337343,0.02288174948283861,0.010422282120395199,-0.06451612903225812,3.94,3.94,0.030456852791878042,0.030456852791878042,True,5,2026-08-28,沪深主板10%,15,10.11764705882352,8,0,0,1,0,0.3812154696132597,1.3812154696132597,中段/待确认,True,120日趋势偏弱,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,99,True,,,104,1.3812154696132597,入选：满足三级生命周期筛选资格条件；本阶段不设置数量下限或上限,True,False,False,0,9.38121546961326,,False,50,14,STRUCTURE_NOT_MATURE,程序前置淘汰：三类整理成熟证据仅2/3，缺少至少一类结构证据
600103,青山纸业,3.55,-0.03794037940379402,-0.05585106382978722,-0.03794037940379402,0.2369337979094075,0.30996309963099633,0.08895705521472386,0.023054755043227626,0.14634146341463414,-0.15476190476190488,0.21739130434782608,0.673170731707317,243347487.2,522604208.4,0.4656439486873447,,0.24978069106472395,,True,-0.06095638465580644,-0.03185378590078303,False,3,2,部分收敛/待确认,-0.3782837127845885,0.3474320241691843,-0.023786608002200005,0.03033051189036673,0.01257624008204239,-0.0003237742830711765,-0.05585106382978722,3.28,3.28,0.08231707317073167,0.08231707317073167,True,6,2026-09-16,沪深主板10%,25,10.158730158730167,8,0,0,1,0,0.3812154696132597,1.3812154696132597,中段/待确认,True,,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,99,True,,,104,1.3812154696132597,入选：满足三级生命周期筛选资格条件；本阶段不设置数量下限或上限,True,False,False,0,9.38121546961326,,False,50,14,STRUCTURE_NOT_MATURE,程序前置淘汰：三类整理成熟证据仅2/3，缺少至少一类结构证据
600969,郴电国际,9.89,0.0030425963488844854,-0.0774253731343284,-0.07570093457943916,0.15133876600698493,0.20757020757020772,0.2679487179487181,-0.06873822975517874,0.13897596656217345,-0.14520311149524634,0.19648397104446746,0.7073145245559037,17352063.0,31537747.2,0.5501998253064823,,0.08128618433895318,,True,-0.055365946150929046,-0.010297372726397747,False,3,2,部分收敛/待确认,-0.2037037037037036,0.5490196078431374,-0.007476541723116958,0.030712663566561993,0.03048924604112524,-0.005820536409312793,-0.09266055045871557,9.57,9.57,0.03343782654127492,0.03343782654127492,True,3,2026-09-03,沪深主板10%,25,9.999999999999986,8,0,0,1,0,0.3812154696132597,1.3812154696132597,中段/待确认,True,120日趋势偏弱,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,99,True,,,104,1.3812154696132597,入选：满足三级生命周期筛选资格条件；本阶段不设置数量下限或上限,True,False,False,0,9.38121546961326,,False,50,14,STRUCTURE_NOT_MATURE,程序前置淘汰：三类整理成熟证据仅2/3，缺少至少一类结构证据
603151,邦基科技,16.67,-0.008328375966686341,-0.09402173913043466,0.011529126213592367,0.05975842339478721,0.46485061511423553,0.4937275985663083,0.012143290831815534,0.12995729103111647,-0.18284313725490187,0.29853596435391455,0.43531536078866545,4053755.0,6416779.3,0.6317429368343711,,0.03746328740122998,,True,-0.06723875733217466,0.0005018120992472674,False,3,2,部分收敛/待确认,-0.4598185353208035,0.3016732283464568,-0.02145519650142358,0.05130516915679206,0.07839562443026415,-0.011082417518789245,-0.0998920086393087,16.39,16.29,0.017083587553386348,0.023327194597912992,True,1,2026-09-04,沪深主板10%,25,10.012135922330078,8,0,0,1,0,0.3812154696132597,1.3812154696132597,中段/待确认,True,,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,99,True,,,104,1.3812154696132597,入选：满足三级生命周期筛选资格条件；本阶段不设置数量下限或上限,True,False,False,0,9.38121546961326,,False,50,14,STRUCTURE_NOT_MATURE,程序前置淘汰：三类整理成熟证据仅2/3，缺少至少一类结构证据
000007,全新好,11.31,0.01072386058981234,0.030993618960802216,-0.09519999999999995,-0.06451612903225801,0.2200647249190939,-0.13200306983883336,-0.1515378844711177,0.08003766478342764,-0.14057750759878418,0.20402561756633125,0.3922922314272932,6873319.6,9755220.2,0.7045786214031335,,0.02833158357876513,,True,-0.01790780141843973,-0.04114324255964941,False,3,2,部分收敛/待确认,-0.36424957841483974,0.4130434782608696,-0.06090422219454472,0.02447818949343339,-0.03384020392018994,-0.022470332609059174,0.006227758007117501,10.62,10.62,0.0649717514124295,0.0649717514124295,True,2,2026-08-20,沪深主板10%,12,10.009099181073712,12,0,0,1,6,2.3038674033149174,-2.6961325966850826,长期下降趋势修复,False,长期下降趋势中的修复/反弹，降级,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,107,False,,,104,1.3812154696132597,未入选：未满足三级生命周期筛选最低资格条件,False,False,False,0,9.303867403314918,,False,50,14,MID_TERM_TREND_WEAK,程序前置淘汰：长期下降趋势中的修复/反弹，降级
000062,深圳华强,22.58,-0.01612200435729849,-0.02208748375920322,-0.06694214876033067,0.015287769784172678,0.009387572641931019,-0.3386057410661981,-0.15112781954887233,0.04621658359764384,-0.09680000000000011,0.10668437361664454,0.43320855745675285,15661166.8,35249224.7,0.44429819189753694,,0.04014085139285132,,True,-0.020296643247462942,-0.022931122017261885,False,3,2,部分收敛/待确认,-0.4373286817842015,0.10413476263399687,-0.028211142432915337,0.0004164273406086494,-0.05350627775470429,-0.012617992960518798,-0.01612200435729849,22.07,22.07,0.0231082917988219,0.0231082917988219,True,1,2026-08-28,沪深主板10%,25,10.004426737494466,12,0,0,1,6,2.3038674033149174,-2.6961325966850826,长期下降趋势修复,False,长期下降趋势中的修复/反弹，降级,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,107,False,,,104,1.3812154696132597,未入选：未满足三级生命周期筛选最低资格条件,False,False,False,0,9.303867403314918,,False,50,14,MID_TERM_TREND_WEAK,程序前置淘汰：长期下降趋势中的修复/反弹，降级
000596,古井贡酒,92.5,-0.007617208454028468,-0.019607843137254832,-0.04402645721372478,0.000865613503570728,0.017713719881174983,0.18498590827568528,-0.06527890056588515,0.03570643814546254,-0.09304833807236002,0.12422839506172835,0.28742573811502775,2380051.6,4990128.3,0.47695198538282074,,0.013585618837843457,,True,-0.029971953618820435,-0.016538161834064757,False,3,2,部分收敛/待确认,-0.45292169387272296,0.2080661840744571,-0.02461142628171331,0.0012026226289403308,0.029891803027985997,-0.022163673065211054,-0.018775856582157635,91.02,91.02,0.016260162601626105,0.016260162601626105,True,1,2026-09-01,沪深主板10%,25,9.998909606367912,12,0,0,1,6,2.3038674033149174,-2.6961325966850826,长期下降趋势修复,False,长期下降趋势中的修复/反弹，降级,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,107,False,,,104,1.3812154696132597,未入选：未满足三级生命周期筛选最低资格条件,False,False,False,0,9.303867403314918,,False,50,14,MID_TERM_TREND_WEAK,程序前置淘汰：长期下降趋势中的修复/反弹，降级
000931,中 关 村,4.41,0.006849315068493178,-0.006756756756756799,-0.035010940919037226,-0.04751619870410362,0.060096153846153744,0.002272727272727204,-0.09815950920245387,0.03488372093023264,-0.26006711409395966,0.2698412698412697,0.12927496580027398,14075966.8,56643008.7,0.24850316258006258,,0.07542048120153011,,True,-0.028368794326241176,-0.02332679311096586,False,3,2,部分收敛/待确认,-0.26006711409395966,0.2954545454545456,-0.08363636363636362,0.012820512820512775,0.011857252494244186,-0.008574255248983365,-0.008988764044943864,4.3,4.3,0.0255813953488373,0.0255813953488373,True,3,2026-08-24,沪深主板10%,15,10.019646365422386,12,0,0,1,6,2.3038674033149174,-2.6961325966850826,长期下降趋势修复,False,长期下降趋势中的修复/反弹，降级,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,107,False,,,104,1.3812154696132597,未入选：未满足三级生命周期筛选最低资格条件,False,False,False,0,9.303867403314918,,False,50,14,MID_TERM_TREND_WEAK,程序前置淘汰：长期下降趋势中的修复/反弹，降级
001277,速达股份,29.45,0.01342050929112193,-0.029654036243822124,-0.05152979066022545,-0.18803418803418814,0.13706563706563712,0.015167183729748235,-0.15567660550458728,0.049685094471658565,-0.26190476190476186,0.09606404269513005,0.5172080320348348,1513986.0,3744720.9,0.40429875561620626,,0.08177016181588619,,True,-0.03310035605960715,-0.025125628140703515,False,3,2,部分收敛/待确认,-0.40553088413403315,0.1813365933170334,-0.05343511450381688,0.008468480251111687,-2.3002783336889543e-05,-0.03749388478943305,-0.018333333333333313,28.58,28.58,0.030440867739678135,0.030440867739678135,True,2,2026-08-20,沪深主板10%,25,10.010010010010006,12,0,0,1,6,2.3038674033149174,-2.6961325966850826,长期下降趋势修复,False,长期下降趋势中的修复/反弹，降级,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,107,False,,,104,1.3812154696132597,未入选：未满足三级生命周期筛选最低资格条件,False,False,False,0,9.303867403314918,,False,50,14,MID_TERM_TREND_WEAK,程序前置淘汰：长期下降趋势中的修复/反弹，降级
002038,双鹭药业,5.6,0.0053859964093356805,-0.024390243902439157,-0.06040268456375841,-0.1304347826086958,0.0017889087656528524,0.04283054003724396,-0.06666666666666676,0.03818181818181818,-0.20903954802259894,0.13508771929824553,0.2826446280991737,12565838.4,31199824.7,0.40275349367587954,,0.03661114244367127,,True,-0.03341370995521875,-0.02357130744446323,False,3,2,部分收敛/待确认,-0.4029850746268657,0.17467248908296937,-0.07154107601757453,-0.002203128442388236,0.01312928819493453,-0.0015475539309203201,-0.019264448336252293,5.5,5.5,0.018181818181818077,0.018181818181818077,True,2,2026-08-21,沪深主板10%,25,10.085470085470094,12,0,0,1,6,2.3038674033149174,-2.6961325966850826,长期下降趋势修复,False,长期下降趋势中的修复/反弹，降级,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,107,False,,,104,1.3812154696132597,未入选：未满足三级生命周期筛选最低资格条件,False,False,False,0,9.303867403314918,,False,50,14,MID_TERM_TREND_WEAK,程序前置淘汰：长期下降趋势中的修复/反弹，降级
002837,英维克,61.75,-0.004513944865387698,0.01096922069417161,-0.09840852679223233,0.1666351785376914,0.010472917689412498,-0.29014829290723065,-0.1579162689213146,0.07890252215405594,-0.12560181251770042,0.16094032549728762,0.49025949158643717,32746621.0,64088498.6,0.510959403252427,,0.06578328335128633,,True,-0.009411534829192103,-0.026726618139512937,False,3,2,部分收敛/待确认,-0.3393602225312935,0.3343126967471144,-0.011620462257506903,0.03176426220515616,-0.03511013215859027,-0.03647134805072805,-0.007553841208614576,58.68,58.68,0.052317655078391256,0.052317655078391256,True,1,2026-08-25,沪深主板10%,25,10.009132420091316,12,0,0,1,6,2.3038674033149174,-2.6961325966850826,长期下降趋势修复,False,长期下降趋势中的修复/反弹，降级,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,107,False,,,104,1.3812154696132597,未入选：未满足三级生命周期筛选最低资格条件,False,False,False,0,9.303867403314918,,False,50,14,MID_TERM_TREND_WEAK,程序前置淘汰：长期下降趋势中的修复/反弹，降级
002989,中天精装,23.39,-0.008898305084745761,-0.007215619694397213,-0.0008543357539513297,-0.06440000000000001,0.10538752362948967,-0.3698814655172413,-0.08346394984326011,0.09909090909090908,-0.07476265822784811,0.094582593250444,1.0476653862569358,5126706.4,5312848.2,0.9649638399230003,,0.026854906150920687,,True,-0.007422574865625808,0.0013680475396522507,True,3,2,部分收敛/待确认,-0.410831234256927,0.21661863592699332,-0.009758472513282879,0.013547672470106908,-0.06343267184390444,-0.03141524939259688,-0.019287211740042,22.0,22.0,0.06318181818181823,0.06318181818181823,True,1,2026-08-14,沪深主板10%,25,10.021691973969627,12,0,0,1,6,2.3038674033149174,-2.6961325966850826,长期下降趋势修复,False,长期下降趋势中的修复/反弹，降级,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,107,False,,,104,1.3812154696132597,未入选：未满足三级生命周期筛选最低资格条件,False,False,False,0,9.303867403314918,,False,50,14,MID_TERM_TREND_WEAK,程序前置淘汰：长期下降趋势中的修复/反弹，降级
300120,经纬辉开,7.1,0.0028248587570620654,-0.011142061281337101,-0.05835543766578255,-0.21111111111111114,0.14516129032258052,-0.3557168784029038,-0.08740359897172245,0.047965116279069776,-0.27104722792607805,0.3718309859154931,0.1289970930232558,17135874.6,41542015.4,0.41249502305080754,,0.07880884752846422,,True,-0.017514595496246788,-0.029919137466307255,False,3,2,部分收敛/待确认,-0.4237012987012987,0.21503759398496236,-0.10477871642920178,0.010329271891732494,-0.04263456090651563,-0.010132558941199798,-0.015256588072122046,6.88,6.88,0.03197674418604657,0.03197674418604657,True,1,2026-08-14,创业板20%,25,19.948186528497413,12,0,0,1,6,2.3038674033149174,-2.6961325966850826,长期下降趋势修复,False,长期下降趋势中的修复/反弹，降级,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,107,False,,,104,1.3812154696132597,未入选：未满足三级生命周期筛选最低资格条件,False,False,False,0,9.303867403314918,,False,50,14,MID_TERM_TREND_WEAK,程序前置淘汰：长期下降趋势中的修复/反弹，降级
